id_municipio,risco_previsto,risco_real,n_alunos,diferenca
1502905,0.7511069163894083,0.6603174603174603,315,0.090789456071948
1507201,0.7511069163894083,0.6739130434782609,184,0.07719387291114743
1500503,0.7511069163894083,0.6084507042253521,355,0.14265621216405622
1500305,0.7511069163894083,0.6097560975609756,615,0.1413508188284327
5101852,0.7510257546036067,0.17699115044247787,113,0.5740346041611288
5106505,0.7510257546036065,0.6145552560646901,371,0.13647049853891646
1600105,0.7506267167294854,0.8035714285714286,112,-0.05294471184194316
2703809,0.7498902005355594,0.7258883248730964,197,0.024001875662463035
3515806,0.7497750864899746,0.7272727272727273,11,0.022502359217247303
1501782,0.7494870911045856,0.48906560636182905,503,0.2604214847427565
2706307,0.7492935187492423,0.6089743589743589,624,0.1403191597748834
2409308,0.7488838353074528,0.6705882352941176,85,0.07829560001333524
2408201,0.7486342221815548,0.5156794425087108,287,0.23295477967284406
3301157,0.7486290256981648,0.6380368098159509,163,0.1105922158822139
2401453,0.7484346881780941,0.5573770491803278,183,0.1910576389977663
4204178,0.748409404037703,0.5,26,0.24840940403770295
3126604,0.7483427740878095,0.625,16,0.12334277408780947
2402501,0.7479813555297091,0.5277777777777778,72,0.22020357775193133
2408300,0.7476947658735941,0.7159090909090909,176,0.03178567496450313
2407302,0.7475365064039724,0.7368421052631579,38,0.010694401140814547
2901155,0.7471355854838823,0.5677083333333334,192,0.1794272521505489
2933000,0.7471355854838823,0.6274509803921569,102,0.1196846050917254
2111763,0.7471355854838821,0.3533834586466165,133,0.3937521268372656
2929008,0.7471355854838821,0.6867469879518072,83,0.06038859753207493
2918605,0.7471355854838821,0.6666666666666666,39,0.08046891881721552
5209408,0.7462059568003147,0.3541666666666667,48,0.39203929013364797
1715002,0.7451816313951943,0.4482758620689655,29,0.2969057693262288
1600709,0.743814236140448,0.09507042253521127,284,0.6487438136052367
3509809,0.7437786595416338,0.13114754098360656,61,0.6126311185580272
3149507,0.7434887770692196,0.30952380952380953,42,0.43396496754541003
1504604,0.7430588294960384,0.6292517006802721,294,0.11380712881576627
1504703,0.7430588294960383,0.657997399219766,769,0.08506143027627233
1300680,0.7430152061053453,0.6179775280898876,178,0.12503767801545773
5002605,0.7426367411746327,0.41208791208791207,182,0.3305488290867207
2401800,0.7421341859017635,0.46601941747572817,103,0.27611476842603533
2405603,0.7388808180343909,0.4329896907216495,97,0.3058911273127414
2933059,0.7383579734314767,0.7926829268292683,82,-0.05432495339779164
2901809,0.7383579734314767,0.7468354430379747,79,-0.008477469606497978
2914901,0.7383579734314767,0.6880733944954128,218,0.05028457893606386
2906501,0.7383579734314767,0.6333333333333333,510,0.10502464009814338
2200103,0.7383579734314767,0.3968253968253968,63,0.3415325766060799
2203255,0.7383579734314767,0.7317073170731707,41,0.006650656358305973
2928109,0.7383579734314767,0.7370517928286853,251,0.001306180602791418
2928802,0.7383579734314767,0.6813627254509018,499,0.05699524798057487
1100346,0.7380094443482178,0.3125,144,0.4255094443482178
2913606,0.7379206223689995,0.7336719883889695,1378,0.004248633980029948
2700409,0.737761712426819,0.5565819861431871,433,0.18117972628363188
2704500,0.737761712426819,0.5416666666666666,408,0.19609504576015235
5102702,0.7374074165860396,0.5775577557755776,303,0.15984966081046204
2503555,0.7364654629267234,0.5238095238095238,105,0.2126559391171996
2801306,0.735188981895208,0.6415094339622641,318,0.09367954793294386
2801405,0.735188981895208,0.6587301587301587,126,0.07645882316504926
2806206,0.7351889818952079,0.5511363636363636,176,0.18405261825884422
2400406,0.7351432874036711,0.5862068965517241,29,0.148936390851947
2407906,0.7351432874036711,0.6774193548387096,31,0.057723932564961444
2413359,0.7351432874036711,0.7159090909090909,88,0.019234196494580136
2411700,0.7351432874036711,0.6666666666666666,42,0.06847662073700445
5004403,0.7350386621110715,0.48360655737704916,122,0.25143210473402233
5006408,0.7350386621110715,0.43636363636363634,110,0.29867502574743515
3535903,0.7349258621081098,0.1724137931034483,58,0.5625120690046616
2921401,0.7337999596950207,0.7058823529411765,119,0.027917606753844137
2922805,0.7337999596950207,0.6534653465346535,101,0.08033461316036716
2203354,0.7337999596950205,0.8863636363636364,44,-0.1525636766686158
2930600,0.7337999596950205,0.7430555555555556,144,-0.009255595860535037
2916906,0.7337999596950205,0.7,60,0.03379995969502059
2929255,0.7337999596950205,0.6645569620253164,158,0.0692429976697041
2208403,0.7337999596950205,0.4519230769230769,728,0.2818768827719436
2111052,0.7337999596950205,0.5504587155963303,109,0.18334124409869024
2928059,0.7337999596950205,0.7157894736842105,95,0.018010486010810012
2111532,0.7337999596950205,0.43312101910828027,157,0.3006789405867403
2900702,0.7337999596950205,0.6336032388663968,988,0.10019672082862374
2915304,0.7337999596950205,0.75,80,-0.016200040304979457
2931301,0.7337999596950205,0.5818181818181818,110,0.15198177787683875
2110278,0.7337999596950205,0.5967741935483871,124,0.13702576614663342
2911204,0.7337999596950205,0.5280373831775701,214,0.20576257651745045
2101905,0.7337999596950205,0.38961038961038963,77,0.3441895700846309
2102150,0.7337999596950205,0.5053763440860215,93,0.22842361560899904
2209658,0.7337999596950205,0.631578947368421,57,0.10222101232659953
2932408,0.7337999596950205,0.7228915662650602,83,0.010908393429960306
2933158,0.7337999596950205,0.8205128205128205,156,-0.08671286081779994
2921302,0.7337999596950205,0.5394736842105263,76,0.19432627548449422
2903805,0.7337999596950205,0.6785714285714286,140,0.05522853112359194
2209351,0.7337999596950205,0.325,40,0.40879995969502053
2932804,0.7337999596950205,0.6695652173913044,115,0.06423474230371617
2209971,0.7337999596950205,0.12173913043478261,115,0.612060829260238
2912905,0.7337999596950205,0.6256410256410256,195,0.1081589340539949
2928703,0.7337999596950205,0.5910064239828694,467,0.14279353571215114
2201960,0.7337999596950205,0.574468085106383,94,0.1593318745886375
2913903,0.7337999596950205,0.7484662576687117,326,-0.014666297973691123
2905701,0.7337999596950205,0.6344043887147336,2552,0.09939557098028695
2901353,0.7337999596950205,0.7155963302752294,109,0.018203629419791145
2903904,0.7337999596950205,0.6544655929721815,683,0.079334366722839
2411403,0.733412654524509,0.4067796610169492,59,0.3266329935075598
1710706,0.7333461612708466,0.8163265306122449,49,-0.0829803693413983
2700706,0.7331970647745927,0.541095890410959,146,0.19210117436363372
2706208,0.7331970647745927,0.4875,80,0.2456970647745927
2707206,0.7331970647745927,0.50920245398773,163,0.22399461078686267
5103437,0.7328388351224665,0.07042253521126761,71,0.6624162999111989
2412559,0.7324089706373299,0.691358024691358,81,0.04105094594597192
2405108,0.7323370993755672,0.7166666666666667,60,0.01567043270890056
2516300,0.7318864519068258,0.3560606060606061,132,0.3758258458462197
2516102,0.7318864519068258,0.5315315315315315,111,0.20035492037529423
2513604,0.7318864519068258,0.47368421052631576,38,0.25820224138051
2504207,0.7318864519068258,0.04,50,0.6918864519068257
2411056,0.7315781994402557,0.6578947368421053,38,0.0736834625981504
3146701,0.7315653070940096,0.24242424242424243,33,0.48914106466976714
2910701,0.7315398508557054,0.6866359447004609,434,0.04490390615524453
2605707,0.730507650331692,0.4868421052631579,228,0.24366554506853405
1301407,0.7303501641917586,0.5662650602409639,415,0.16408510395079468
3303500,0.7303298953607701,0.6639498432601881,6380,0.06638005210058195
3506805,0.7303298953607701,0.5072463768115942,69,0.22308351854917585
3554656,0.73032989536077,0.6923076923076923,26,0.038022203053077686
3157609,0.7300303201026749,0.275,40,0.45503032010267486
1507508,0.7295860189640269,0.6548223350253807,197,0.07476368393864619
1507102,0.7295860189640269,0.30714285714285716,140,0.4224431618211697
1507805,0.7295860189640269,0.6299694189602446,327,0.09961660000378225
1505494,0.7295860189640269,0.5614035087719298,57,0.16818251019209707
2803906,0.7294968518313931,0.625,128,0.10449685183139312
2702553,0.7288848239400235,0.635036496350365,137,0.09384832758965855
2703908,0.7288848239400235,0.5576923076923077,52,0.1711925162477158
2702207,0.7288848239400235,0.4533333333333333,75,0.2755514906066902
2802106,0.7285623679609359,0.687037037037037,540,0.04152533092389887
2804607,0.7281841641275003,0.7194570135746606,221,0.00872715055283968
2924603,0.7280890152198317,0.6081081081081081,222,0.1199809071117236
2901700,0.7280890152198317,0.7424242424242424,66,-0.014335227204410717
2916708,0.7280890152198317,0.6575342465753424,73,0.07055476864448929
2908507,0.7280890152198316,0.625,208,0.1030890152198316
2905602,0.7280890152198316,0.7539267015706806,191,-0.025837686350849043
1600055,0.7279839281321983,0.2653061224489796,49,0.46267780568321865
2914505,0.7276692682352855,0.6746987951807228,83,0.052970473054562706
2705804,0.7274779896271246,0.6402877697841727,139,0.08719021984295194
2806008,0.7272198701986863,0.5892857142857143,112,0.13793415591297198
5211008,0.7271149390728777,0.26595744680851063,94,0.4611574922643671
1703891,0.726836546869617,0.7647058823529411,34,-0.03786933548332416
1702406,0.726836546869617,0.38823529411764707,85,0.3386012527519699
2806909,0.7262687472971334,0.1875,16,0.5387687472971334
2406502,0.7262220867700814,0.639751552795031,161,0.08647053397505033
2514503,0.7261497760713852,0.44029850746268656,134,0.28585126860869864
2515302,0.7261497760713852,0.6063829787234043,376,0.1197667973479809
2412203,0.7259035820483754,0.6580406654343808,541,0.06786291661399457
2708709,0.7258194685344249,0.4967741935483871,155,0.22904527498603783
2910727,0.7248504468224669,0.6162642947903431,787,0.10858615203212385
2105500,0.7248504468224669,0.43673469387755104,245,0.28811575294491587
2106706,0.7248504468224669,0.4305555555555556,216,0.29429489126691133
2913804,0.7248504468224669,0.5348837209302325,86,0.1899667258922344
2918357,0.7248504468224669,0.468503937007874,254,0.2563465098145929
2923100,0.7248504468224669,0.7871287128712872,202,-0.06227826604882025
2909802,0.7248504468224669,0.6643518518518519,432,0.06049859497061505
2926608,0.7248504468224669,0.592814371257485,501,0.13203607556498187
2112274,0.7248504468224669,0.6438356164383562,73,0.08101483038411073
2907707,0.7248504468224669,0.638095238095238,105,0.08675520872722886
2915502,0.7248504468224669,0.6590909090909091,88,0.06575953773155785
2900108,0.7248504468224669,0.5757575757575758,33,0.1490928710648911
1300508,0.7247780095600275,0.748780487804878,410,-0.024002478244850578
2403756,0.7244020644957689,0.3793103448275862,29,0.34509171966818275
2708006,0.7243499697695429,0.557504873294347,513,0.16684509647519596
2702801,0.7243499697695429,0.5031847133757962,157,0.22116525639374673
5007109,0.7241041724550671,0.5727923627684964,419,0.15131180968657065
2412708,0.723994668491041,0.6896551724137931,29,0.034339496077247844
5102694,0.7238691690090155,0.2191780821917808,73,0.5046910868172347
5108501,0.7238691690090155,0.4715909090909091,176,0.25227825991810643
5107859,0.7238691690090155,0.6764705882352942,136,0.04739858077372139
1500958,0.7238186958896274,0.4444444444444444,216,0.279374251445183
1508308,0.7238186958896274,0.6158357771260997,682,0.10798291876352772
1721208,0.7235887243061695,0.6422018348623854,218,0.08138688944378414
1710904,0.7235887243061694,0.4666666666666667,45,0.2569220576395027
1707306,0.7235887243061694,0.32,50,0.4035887243061694
1722081,0.7235887243061694,0.5638297872340425,94,0.15975893707212685
1702208,0.7235887243061694,0.4935897435897436,312,0.22999898071642577
1720655,0.7235887243061694,0.64,75,0.08358872430616937
2807105,0.7234272639871736,0.643646408839779,362,0.07978085514739464
2511806,0.7228969010820339,0.576271186440678,59,0.14662571464135588
2507309,0.7228969010820339,0.4778761061946903,113,0.24502079488734357
3106101,0.7227541448595186,0.41379310344827586,29,0.30896104141124275
1303536,0.7221794678711202,0.6622222222222223,450,0.05995724564889793
2612901,0.7214894619648988,0.28169014084507044,71,0.4397993211198284
3537206,0.7213080279824828,0.5377358490566038,106,0.18357217892587907
3529658,0.7213080279824828,0.4375,16,0.28380802798248284
3522901,0.7213080279824828,0.46938775510204084,147,0.251920272880442
3300456,0.7213080279824827,0.6086956521739131,3174,0.11261237580856964
3150539,0.7210022590727619,0.1875,48,0.5335022590727619
2501005,0.7207061254297497,0.5939849624060151,133,0.1267211630237346
1505304,0.7205487875595751,0.6839237057220708,734,0.036625081837504236
2912103,0.7202825096872743,0.6204819277108434,166,0.09980058197643082
2806602,0.7198024905988407,0.6237623762376238,101,0.09604011436121695
2108405,0.7181055792788382,0.39285714285714285,84,0.3252484364216954
2905107,0.7181055792788382,0.6329113924050633,79,0.08519418687377489
2910057,0.7181055792788382,0.6774774774774774,555,0.04062810180136078
2208205,0.7181055792788381,0.41624365482233505,197,0.30186192445650306
5005004,0.7179443212732531,0.4583333333333333,360,0.2596109879399198
2702603,0.7175976135908372,0.5515695067264574,223,0.16602810686437974
2705101,0.7175976135908372,0.51171875,256,0.20587886359083718
2705408,0.7175976135908371,0.6888888888888889,90,0.028708724701948185
1716653,0.7168250105830327,0.38181818181818183,55,0.3350068287648509
1702109,0.7168250105830327,0.4918864097363083,1972,0.2249386008467244
1711803,0.7168250105830327,0.5,36,0.21682501058303272
3136520,0.7152862308525864,0.22857142857142856,35,0.4867148022811578
2401305,0.7148896771222599,0.5492957746478874,71,0.16559390247437256
2609303,0.7146946339895748,0.42168674698795183,166,0.29300788700162295
3304102,0.7145105250800546,0.4715447154471545,123,0.24296580963290015
3150208,0.7142002532535657,0.19444444444444445,36,0.5197558088091213
2414506,0.7137518883698795,0.5333333333333333,30,0.18041855503654614
2506301,0.7137372479067315,0.4075829383886256,422,0.30615430951810596
2919306,0.7134836610693512,0.6233766233766234,77,0.09010703769272788
2921708,0.7134836610693512,0.7168949771689498,219,-0.003411316099598549
2930154,0.7134836610693511,0.7334851936218679,439,-0.0200015325525168
2702900,0.7130126138738772,0.6025316455696202,395,0.11048096830425691
2703700,0.7130126138738772,0.5967741935483871,62,0.11623842032549003
2609907,0.7124774635398954,0.6862745098039216,510,0.02620295373597381
1303569,0.7120648640334588,0.5337078651685393,356,0.1783569988649195
2503902,0.7119295516121924,0.31746031746031744,63,0.39446923415187496
2510006,0.7119295516121924,0.35714285714285715,42,0.35478669446933525
2922607,0.7118381580790867,0.4948453608247423,97,0.2169927972543444
2902906,0.7118381580790866,0.6940451745379876,487,0.017792983541098928
2209609,0.7118381580790866,0.35714285714285715,28,0.3546953009362294
2102754,0.7118381580790866,0.0891089108910891,101,0.6227292471879975
2100477,0.7118381580790866,0.42771084337349397,332,0.2841273147055926
2930907,0.7118381580790866,0.5669291338582677,127,0.14490902422081886
2906857,0.7118381580790866,0.5454545454545454,66,0.16638361262454116
2903409,0.7118381580790866,0.6607142857142857,168,0.05112387236480087
2923308,0.7118381580790866,0.49411764705882355,85,0.21772051102026302
2918555,0.7118381580790866,0.6842105263157895,57,0.027627631763297078
2506400,0.7117814949591499,0.7241379310344828,87,-0.012356436075332877
5007901,0.7116747543096544,0.6101928374655647,726,0.10148191684408969
2412401,0.7112951067000984,0.4444444444444444,36,0.266850662255654
5103353,0.7108289872475524,0.4528301886792453,583,0.2579987985683071
5106422,0.7108289872475524,0.5781584582441114,467,0.132670529003441
1709302,0.710540594588153,0.5215311004784688,209,0.18900949410968415
1703057,0.710540594588153,0.6222222222222222,45,0.08831837236593076
2109759,0.7099137379615538,0.5909090909090909,44,0.11900464705246283
2902609,0.7099137379615538,0.632183908045977,87,0.07772982991557675
2929305,0.7099137379615538,0.7536945812807881,203,-0.043780843319234375
2501807,0.709817132391061,0.6191588785046729,428,0.09065825388638815
1721257,0.7076366191870193,0.3333333333333333,24,0.37430328585368594
